0.42262222646753445 0.1582322031418587 1
-2.700174015431895 0.5259932589009293 1
-1.890346098263226 2.8713107094092267 1
-0.03671686407168728 -0.609140059730837 1
0.45434421891906496 1.8120832546954015 1
-1.2371532303835502 0.3660971941621525 1
0.6822014427056515 1.278158347378826 1
-0.5048234316510716 -0.257142063820466 1
-3.584638283993637 0.8764353959257438 1
-0.10854844442912487 -0.529753338883733 1
0.2411571831067652 0.5563084144659671 1
1.6281410207142093 -0.2782758678326851 1
1.4040532119638345 -0.127265859295965 1
0.7874069354356293 0.2961213760067327 1
0.5521337840763016 1.0549468266167643 1
0.16933360203205794 -0.5696015075689886 1
0.0033679667361699583 2.3945580304030276 1
-3.7933274291704855 -0.051107458930699456 1
2.090853455934057 0.005805914274233381 1
1.5815314811187253 2.122867207482062 1
-3.266179109091629 2.4093590709060244 1
1.8465588380160156 3.3165923786490366 1
-0.04709527390680135 -0.2000203573681414 1
2.6987169644917803 0.8792530737360258 1
2.838732211905484 0.6381850948256031 1
-1.935027682160054 2.0567233482438216 1
1.5805089308107219 1.8224274888791197 1
-0.7858721839903562 1.0826209220787328 1
0.10067585288988845 0.9512422613557323 1
-0.7542830540078156 0.9311089150784889 1
-2.697483616186883 1.156649528204406 1
-0.1812023577259576 1.95845549869733 1
1.5665901608994424 -2.298506476109578 1
-0.7930609232208505 0.9767135141020739 1
-1.5399065407826158 1.1463519196200296 1
-0.3128535207856231 -0.22503496200979778 1
-2.606766743732039 -0.0733568278080321 1
-0.2997328070860959 0.8738816047773084 1
3.108619262222219 2.7036999261658243 1
3.2934472140838373 1.5823077790515192 1
1.3898018674128956 1.0045361675215503 1
-4.375345554022781 0.5236189145515662 1
-0.9574031131788469 1.5806969481228217 1
-1.2023775653017292 0.7645232771253662 1
1.3897269520423678 -0.06935044599419427 1
-0.1596761357805122 1.8960791204597327 1
2.1908278355595456 -0.03707524381118277 1
1.212551119486379 4.316062457819436 1
-1.1305556175511926 1.778679735693658 1
2.4983773031004493 1.3989103014264872 1
0.6295709312043924 2.4599648443446944 1
-0.4247465539249835 1.0671717324714944 1
-2.541068652194019 2.736728640082477 1
-4.846356629386776 1.3467019776294467 1
-0.7434022970177173 -0.5312730699879848 1
-6.092855048322569 1.3493209172598606 1
4.320998007122787 -1.2490506520515865 1
-0.070993438401453 1.0292039332407616 1
-1.764144324758532 0.5535553633123802 1
-0.8328105416699113 2.227142133915523 1
-0.4430457470374581 1.7874712967131439 1
0.5781995292242388 0.05968391791330341 1
6.131170326421395 1.3466915635249346 1
-0.9954703044697482 1.0418027106410996 1
2.283612344963111 0.46381967034293414 1
0.28679743644728406 2.237530623000275 1
0.8366784554987022 -1.4287546648242877 1
-2.3060616530414517 2.509183216094929 1
1.6140811820011929 0.7733992829285642 1
2.859537163868349 4.601055976440197 1
0.4416683058441748 3.006867944822576 1
-0.06411303454854611 -0.3989266942317622 1
1.1511332576814794 2.26305709217214 1
-3.2451019425464676 2.809094942977545 1
-0.37160158502169693 2.807624593909936 1
2.1006541930514593 0.12796437378269176 1
0.5660240544490942 2.8281473319848254 1
-1.490677939482729 0.034825081730779806 1
1.9301778593241625 -1.9086441928294646 1
-2.266068524765174 1.2245353434081336 1
-5.282434544570228 3.807584549228907 1
-2.2892153900323375 1.1463586235921661 1
-0.9697672199426088 0.2573315108780022 1
-1.6728580381982439 1.8852658921448486 1
1.128350016129279 -1.271587959294247 1
-1.5649020260447664 0.723252311352365 1
-0.6286003139776764 2.3660042137269115 1
-3.4337279550235067 0.2701075866910919 1
-0.32839775834215146 -0.7226807747824868 1
-0.5475695934069745 1.777978523348407 1
-1.090353963970181 2.1700268000346887 1
1.348408189014568 1.285406441685963 1
1.66580783538185 3.5357835946961016 1
-1.225864897882645 1.9902153546912171 1
-4.214919200589834 -0.3982610917411953 1
2.9351050006708803 -1.235251290354006 1
-2.67140674446794 4.115967113446007 1
1.9559450704379988 1.4962126549925068 1
4.913762984436364 1.1128674531104004 1
2.7298071986782944 0.3459417060062985 1
1.1429365926558575 0.9935615957918881 1
-0.18538565050061562 4.029093258173898 1
1.5670246174394489 -0.30722911761736804 1
2.649288841421357 -1.2665200985747873 1
1.4258826137742138 1.4181781866891234 1
-1.5227304287946057 5.055262742627285 1
0.07140183298653291 0.5229340213168097 1
-1.162269368116567 1.8038060747477962 1
-4.866776631993563 0.09236164478306585 1
1.65747783848393 1.0110355817623438 1
-1.3100258720286828 -0.23061728599299403 1
-0.1511122483392009 0.03393180007901886 1
0.18843151940724973 1.2406661302788777 1
-0.3553277798989493 1.860978582314483 1
-0.4294421164019333 0.30785606939338883 1
-1.060396338398385 -1.124531737318951 1
-1.1398732859061211 1.4713503768566387 1
1.5922131049981525 3.4865586824173076 1
-1.2059224941649855 0.7981920538264915 1
-0.1885435177395376 1.1988593310971052 1
-0.28485343702905175 0.326096727943993 1
1.279349295359005 -0.44853399840284447 1
-0.4437025811045825 -1.242508051496611 1
1.0646084058836012 -1.0645588655320637 1
1.2081647748624693 -1.0739137352790187 1
0.3678018780392076 2.2254602068835654 1
0.5708975543928038 1.50406519756566 1
0.06471496293885348 -0.2985004242894769 1
-2.127904498927763 1.3583125280344601 1
-1.4069570167924184 0.8784716116902039 1
1.9344947141410924 1.6137123885713027 1
-0.54970046997776 -0.27110576792423546 1
3.3183919921762506 2.3999076337107637 1
3.7643313794292474 1.7351963167391737 1
-0.3892522339363701 -0.33275167412687345 1
-1.5728732918496742 1.8477416007309815 1
0.11062241793239647 3.3919416080681826 1
0.4308739072112272 1.529319579283 1
0.10670843853562012 1.515762202187828 1
-2.5443780881855993 0.9491823717360515 1
-2.7101782116648137 -0.26885932518299627 1
1.1772818826968523 0.6506035627685418 1
2.3500615929723043 3.6428441771148097 1
-0.8006062583418119 1.9086962502679077 1
2.3815303690915037 2.7208062206023804 1
-1.2506562622550044 -1.479885589285126 1
-0.0030012187209754737 -1.151093096687311 1
-3.0471439261152318 0.13134248948830396 1
-1.6492669393989117 2.5571697948582663 1
-3.323136362570663 -1.019908710214755 1
-0.4517428917801577 0.7176869774165058 1
0.9056282161635556 -0.017801681470338337 1
-2.4558293662498425 1.1187346115674164 1
-1.6221692227024818 -0.5996092334574838 1
-2.026530012140851 3.200194290176556 1
-0.2796919093945327 -0.9044650699190608 1
-3.6425384629620225 2.1791204013102545 1
1.3197113457818648 2.0420225096735134 1
3.575770117199794 3.1408576932024923 1
2.0266123978788237 1.9083782422112026 1
1.6329543339630608 -1.2372771930457658 1
2.712521201236355 2.2057074866896373 1
2.0567200293110934 1.1371341231558287 1
2.758835691179432 0.010927410976427243 1
-3.0978615008438153 0.7060225289453286 1
-0.6594086935073983 2.2641074529190393 1
0.5525878442057888 1.7854398184358686 1
-0.18841580108448608 0.24532098162985783 1
0.7349919000873477 1.2095034907043691 1
-1.207549189751084 1.5915627736011388 1
0.7743711309443333 -0.008922195561783974 1
1.9331364056331437 -0.5760329393758399 1
2.899005748768686 0.9692866905668164 1
0.7723179655462242 -0.01341651902052976 1
0.4874839662788455 2.632869503396719 1
-0.7134435831430996 -0.3641223066930954 1
-2.130463771343612 -0.38693513454361383 1
-2.1567558104340074 0.3047393794359514 1
-1.184931387849887 0.7812002588908162 1
-0.2756414110708154 1.6591003620084472 1
1.1716168160697757 0.6290479604810748 1
0.38759040027851677 0.9901342350223236 1
-1.1758434605674952 0.4930163008353595 1
1.1638042838991698 0.2101179996612098 1
-0.18872225145348687 -1.9379626891270614 1
4.350352735236081 -0.19784119705727066 1
-1.0398808733138023 0.3072339714144915 1
-1.5980062842978626 2.137224151145812 1
0.5011446410849345 1.0337392868031394 1
2.837550314917128 1.345301378434332 1
0.15984433488573302 -0.39911353024808993 1
0.8140017627364937 -2.5114239337783237 1
-1.3993902474390523 -1.0158502241814324 1
1.0831504294526928 1.8856197527792737 1
0.8527985577952174 1.1618950841043603 1
-3.6639984572571285 0.82297972066083 1
-1.926226159883643 -0.5286487592974458 1
-0.9554217686225632 -1.1404094342565894 1
0.9271991244697758 0.4071217158452106 1
0.5119275892226227 2.624263372044274 1
-0.9199778974535617 -2.4012257174548433 1
-1.9759718466849274 1.1207832546254155 1
-2.1872078702227977 -2.555077904993101 1
1.248673811460737 -0.735254032114609 1
-1.8776116744540823 3.8794019312996113 1
-1.3914371104097483 1.9584673246903272 1
-1.5464880614627114 -0.3380326644073157 1
-1.4693381247390003 3.869337252808142 1
-1.2261427986553135 3.55149032163801 1
-2.1796723451307916 0.8995386894796167 1
-0.43923987849832735 -0.157680525189404 1
-0.4242271693057571 0.43738770072390476 1
3.5892746696927214 -0.07148702822259301 1
-2.3902098892790917 0.831671723273306 1
3.458251437287548 -0.3458421806716272 1
-2.7364943542882694 -2.954823480657295 1
3.020416929237709 1.8636585264541052 1
3.439975067760087 -0.1312523276444586 1
2.7760385747178775 1.4453841848494995 1
-1.2190620358409177 4.015079675325249 1
-1.6818457069983974 1.9277708726257337 1
-0.3432412907041668 1.2284069139946754 1
-1.0677007135354566 2.4351525809117627 1
-0.5037416264101473 3.1611704907484963 1
3.503324822443947 2.2149141581856187 1
-1.9745632422990134 1.8477036954451442 1
-2.20661749954643 0.6595127774342727 1
3.084697382077276 -0.5468108280651989 1
-0.615500301150592 2.1094144632811034 1
4.534303414899856 0.6251958920087626 1
-1.8327510300852778 3.84260626311699 1
2.0359292069677366 -0.32525701295610565 1
-0.6792296889302167 0.9036557071630291 1
1.7332660489211005 -0.671007945186328 1
-0.22997402224761743 2.6695387551376166 1
-2.387606034594847 1.1451259397188867 1
-0.3738207146238988 -0.09254828156681083 1
0.207069147436322 -0.5692357735736908 1
-2.344520511262722 1.5294315108066472 1
2.896045354615868 0.3541651978736332 1
-0.19115103585722826 1.9734257506631039 1
1.5138406321726965 2.4897009141610837 1
-5.014986589139827 0.2428387586191827 1
-4.5352816661172435 3.7969420682030486 1
-0.9106112659563894 -0.4103355896062981 1
2.166057835244125 0.2363172802884308 1
-5.692090590137575 2.5753201019649286 1
0.13552092565824125 1.2375826313129257 1
-0.01949859543970045 1.7613418325561272 1
1.7808554467375093 2.529228121283892 1
-0.621757550089693 2.6252037399732235 1
-0.1635291568399449 3.3620887010698945 1
0.4962978775766669 1.0065259347652677 1
-3.3395453848768692 0.9527911116681783 1
-1.2917701529666754 1.803306238260009 1
1.5230394590350982 -1.9259019924335075 1
0.34593136498769916 0.6445504159014703 1
1.1697138200950465 -0.05339629915489241 1
1.0438182017926259 2.282015687589903 1
3.012699866469566 4.806760513672009 1
-3.653137997417951 -0.9522364991357559 1
0.7435347965777765 3.7000579259072386 1
-2.288983540167933 2.9654213201431885 1
-1.6583267171921974 3.5958914257892736 1
2.6723248204793406 2.4380237938843115 1
0.9080353680260345 -1.3374964520048964 1
-0.5343459286239077 0.7230438405139239 1
-2.410493509186793 1.2240849696552099 1
3.9656584378900472 -0.977809197095753 1
0.3661160797470576 1.9568469683484446 1
-3.043378260033555 2.461465432583665 1
-1.0136443756761975 1.5449735731604566 1
1.8573069264712714 1.8151154892253007 1
-2.5300716911534415 3.079281778819766 1
-1.9578427238893006 1.7764747281209052 1
2.220311285381711 -0.5681294490978872 1
0.593350456213803 2.5421673459781298 1
-1.8187239231058858 1.0009452132965613 1
-0.26074355492518997 1.0813574601629088 1
-1.517017732573366 2.4201860594962663 1
2.6773681092233903 -1.4652385265679593 1
3.381471099946025 3.9380525607329395 1
3.2143410727711874 0.12197475355652898 1
0.5446122289700033 2.5230049927857072 1
0.5753862830364614 3.043815072451319 1
-0.6103356676189702 1.4745892181580795 1
0.6180624380081632 1.5535637921175391 1
3.1700801999283885 1.3391080653667418 1
0.3418913228641287 1.3842647934902932 1
0.6466729128817168 1.8116304020033764 1
2.8739169957743687 2.3085781165018604 1
-2.3108999039949785 0.5744216231013657 1
2.291122478294547 0.9173299740965715 1
0.7678726937176195 4.525501846592428 1
2.380526841874973 -0.5307613323188451 1
-1.625672630165889 0.5462476088827926 1
-2.6244391056660987 1.4805506998945832 1
-0.7630808707063399 0.7710451633011831 1
0.5025017291940532 0.3494590370543247 1
-0.11176264869786678 1.9672671403838107 1
0.43910553932569574 3.0514895770060546 1
-3.874238984286542 1.4307463053315734 1
2.992286367572689 0.6597952918429786 1
2.940066366078354 -0.7089137769227367 1
-1.1686644226557834 1.7753725089847876 1
-3.9177715960092634 2.2309750040884495 1
-2.16208087540035 2.1332247701176104 1
3.905011089637199 0.5876966406340127 1
1.725988078901522 1.0034159869087278 1
1.0520012138271526 1.0888700332270713 1
0.6163483430620846 4.116599458771708 1
-1.0861442579466791 -0.9459069717133344 1
-0.7497470029045992 2.0007915302945776 1
2.438135035025781 1.2668761199204535 1
0.23226256929279465 0.34084972392600754 1
-0.5910675273298445 -1.5229248562271067 1
2.3252630974017805 1.5394054910268382 1
-0.04054584933719241 1.055861527570853 1
0.5197113825728636 0.3814940787929457 1
-1.9528214231217569 1.0727496588384622 1
-0.2536625077523613 1.5110533717852936 1
3.1391992442014582 1.2800376578294284 1
1.8498719761258475 1.7036383584379908 1
0.7130775287187208 -0.276851307478327 1
-2.8150781707971073 -1.9104436236173408 1
-2.634211598445587 -0.1574420064168165 1
3.221112783040004 -1.3808636452821004 1
0.9871352689796926 -2.4933270671870487 1
-2.138941519238328 2.490735599326263 1
-0.500592147272648 1.6037978225668414 1
0.4568566858412315 2.847484882656315 1
-0.7027986044371576 2.592887425194529 1
0.7241322555793318 0.8814413129914243 1
2.1614794138798317 0.8126730965767673 1
-1.210460016423154 -0.2969510027202733 1
-0.27654710344259675 2.5718240005631685 1
-1.3660175385330953 -3.225428074803162 1
-2.3734591243368275 0.9795652488817224 1
3.5579141621022687 2.555847994331584 1
-1.8326985993484324 -0.6212033060256796 1
-2.059483245983514 0.4560124290699814 1
-1.6346834204978256 -0.575826040024195 1
-2.3678074627396803 1.3039211919240854 1
-2.1774831308301184 0.05864784925801203 1
0.6562463733678641 2.3592672526655623 1
-0.6682679735002993 0.8179630453544269 1
0.7724458254442235 1.7300414550716625 1
3.7900964283865344 1.8021911743059063 1
1.5965242940051816 0.5824521212409439 1
-0.06176902701531051 2.7784637500510176 1
0.08803474658166088 3.2281092638457594 1
-3.4186339720567718 0.2833629169933658 1
-2.122923714536622 1.3938970516395974 1
-0.8809644564818675 -0.6637023223688363 1
0.7421192659158538 1.5950329315025464 1
-0.8720917100712895 -0.09845936910109465 1
1.544476464813199 -2.2237446115580903 1
-1.0828984481470065 1.2441379004447422 1
-0.49633750515922137 0.6413828603009277 1
-0.9719393094858466 3.629371655080865 1
1.7556896676953433 0.3833044302160685 1
1.1690165654789024 -0.28517978461528615 1
-0.48934027245353584 3.0570318360374995 1
2.6970640791898868 1.3791918479345344 1
0.693386275158703 1.9562269137061365 1
0.2870004954830421 -0.2573127778227986 1
1.5115875131064849 0.5529441330941338 1
-2.243792243097887 1.771961097277762 1
2.43025977125867 1.4852611543515548 1
2.353700029106844 1.6197869135345164 1
2.606619914022059 0.7701695796426768 1
-0.6665282263098904 -1.0007564450658233 1
-0.9939040971993323 1.895421996510411 1
-4.576507088886542 -0.6245717860990043 1
3.511409168058167 4.1375040291392455 1
3.62844934270354 2.489618805849183 1
1.3476947926033156 0.7783807815861485 1
-3.4786578513473225 1.2196453288865239 1
1.3551634202444958 1.5989417599336744 1
1.6880812699550674 0.999765467203927 1
1.2684464562210531 -0.21314427624115773 1
3.2725374668052547 -0.0752424624134791 1
-0.6453428116009352 0.8890561930004719 1
-2.2478596072020234 0.31874027690018836 1
-1.2686829877990675 -0.5813458930854731 1
-5.857612418182271 1.68574170284174 1
-3.931898869418642 1.986928764275624 1
-4.602393070174955 0.21738689885276385 1
-2.5127789553178683 -0.9399141314309514 1
-1.456191242049597 2.0523285138850307 1
